-21 22 23 -24 25 26 -27 -7 34 0
-21 22 23 -24 25 26 -27 8 -36 0
-21 22 23 -24 25 26 -27 -8 36 0
-21 22 23 -24 25 26 -27 9 -37 0
-21 22 23 -24 25 26 -27 -9 37 0
-21 22 23 -24 25 26 -27 2 -38 0
-21 22 23 -24 25 26 -27 -2 38 0
-21 22 23 -24 25 26 -27 10 -39 0
-21 22 23 -24 25 26 -27 -10 39 0
-21 22 23 -24 25 26 -27 11 -40 0
-21 22 23 -24 25 26 -27 -11 40 0
-21 22 23 -24 25 26 -27 12 -41 0
-21 22 23 -24 25 26 -27 -12 41 0
-21 22 23 -24 25 26 -27 13 -42 0
-21 22 23 -24 25 26 -27 -13 42 0
-21 22 23 -24 25 26 -27 3 -43 0
-21 22 23 -24 25 26 -27 -3 43 0
-21 22 23 -24 25 26 -27 14 -44 0
-21 22 23 -24 25 26 -27 -14 44 0
-21 22 23 -24 25 26 -27 17 -47 0
-21 22 23 -24 25 26 -27 -17 47 0
-21 22 23 -24 25 26 27 4 -31 0
-21 22 23 -24 25 26 27 -4 31 0
-21 22 23 -24 25 26 27 19 -33 0
-21 22 23 -24 25 26 27 -19 33 0
-21 22 23 -24 25 26 27 5 -28 0
-21 22 23 -24 25 26 27 -5 28 0
-21 22 23 -24 25 26 27 1 -29 0
-21 22 23 -24 25 26 27 -1 29 0
-21 22 23 -24 25 26 27 6 -32 0
-21 22 23 -24 25 26 27 -6 32 0
-21 22 23 -24 25 26 27 7 -34 0
-21 22 23 -24 25 26 27 -7 34 0
-21 22 23 -24 25 26 27 8 -36 0
-21 22 23 -24 25 26 27 -8 36 0
-21 22 23 -24 25 26 27 9 -37 0
-21 22 23 -24 25 26 27 -9 37 0
-21 22 23 -24 25 26 27 2 -38 0
-21 22 23 -24 25 26 27 -2 38 0
-21 22 23 -24 25 26 27 10 -39 0
-21 22 23 -24 25 26 27 -10 39 0
-21 22 23 -24 25 26 27 11 -40 0
-21 22 23 -24 25 26 27 -11 40 0
-21 22 23 -24 25 26 27 12 -41 0
-21 22 23 -24 25 26 27 -12 41 0
-21 22 23 -24 25 26 27 13 -42 0
-21 22 23 -24 25 26 27 -13 42 0
-21 22 23 -24 25 26 27 3 -43 0
-21 22 23 -24 25 26 27 -3 43 0
-21 22 23 -24 25 26 27 14 -44 0
-21 22 23 -24 25 26 27 -14 44 0
-21 22 23 -24 25 26 27 16 -46 0
-21 22 23 -24 25 26 27 -16 46 0
-21 22 23 24 -25 -26 -27 18 -30 0
-21 22 23 24 -25 -26 -27 -18 30 0
-21 22 23 24 -25 -26 -27 20 -35 0
-21 22 23 24 -25 -26 -27 -20 35 0
-21 22 23 24 -25 -26 -27 5 -28 0
-21 22 23 24 -25 -26 -27 -5 28 0
-21 22 23 24 -25 -26 -27 1 -29 0
-21 22 23 24 -25 -26 -27 -1 29 0
-21 22 23 24 -25 -26 -27 6 -32 0
-21 22 23 24 -25 -26 -27 -6 32 0
-21 22 23 24 -25 -26 -27 7 -34 0
-21 22 23 24 -25 -26 -27 -7 34 0
-21 22 23 24 -25 -26 -27 8 -36 0
-21 22 23 24 -25 -26 -27 -8 36 0
-21 22 23 24 -25 -26 -27 9 -37 0
-21 22 23 24 -25 -26 -27 -9 37 0
-21 22 23 24 -25 -26 -27 2 -38 0
-21 22 23 24 -25 -26 -27 -2 38 0
-21 22 23 24 -25 -26 -27 10 -39 0
-21 22 23 24 -25 -26 -27 -10 39 0
-21 22 23 24 -25 -26 -27 11 -40 0
-21 22 23 24 -25 -26 -27 -11 40 0
-21 22 23 24 -25 -26 -27 12 -41 0
-21 22 23 24 -25 -26 -27 -12 41 0
-21 22 23 24 -25 -26 -27 13 -42 0
-21 22 23 24 -25 -26 -27 -13 42 0
-21 22 23 24 -25 -26 -27 3 -43 0
-21 22 23 24 -25 -26 -27 -3 43 0
-21 22 23 24 -25 -26 -27 15 -45 0
-21 22 23 24 -25 -26 -27 -15 45 0
-21 22 23 24 -25 -26 -27 17 -47 0
-21 22 23 24 -25 -26 -27 -17 47 0
-21 22 23 24 -25 -26 27 4 -31 0
-21 22 23 24 -25 -26 27 -4 31 0
-21 22 23 24 -25 -26 27 20 -35 0
-21 22 23 24 -25 -26 27 -20 35 0
-21 22 23 24 -25 -26 27 5 -28 0
-21 22 23 24 -25 -26 27 -5 28 0
-21 22 23 24 -25 -26 27 1 -29 0
-21 22 23 24 -25 -26 27 -1 29 0
-21 22 23 24 -25 -26 27 6 -32 0
-21 22 23 24 -25 -26 27 -6 32 0
-21 22 23 24 -25 -26 27 7 -34 0
-21 22 23 24 -25 -26 27 -7 34 0
-21 22 23 24 -25 -26 27 8 -36 0
-21 22 23 24 -25 -26 27 -8 36 0
-21 22 23 24 -25 -26 27 9 -37 0
-21 22 23 24 -25 -26 27 -9 37 0
-21 22 23 24 -25 -26 27 2 -38 0
-21 22 23 24 -25 -26 27 -2 38 0
-21 22 23 24 -25 -26 27 10 -39 0
-21 22 23 24 -25 -26 27 -10 39 0
-21 22 23 24 -25 -26 27 11 -40 0
-21 22 23 24 -25 -26 27 -11 40 0
-21 22 23 24 -25 -26 27 12 -41 0
-21 22 23 24 -25 -26 27 -12 41 0
-21 22 23 24 -25 -26 27 13 -42 0
-21 22 23 24 -25 -26 27 -13 42 0
-21 22 23 24 -25 -26 27 3 -43 0
-21 22 23 24 -25 -26 27 -3 43 0
-21 22 23 24 -25 -26 27 14 -44 0
-21 22 23 24 -25 -26 27 -14 44 0
-21 22 23 24 -25 -26 27 17 -47 0
-21 22 23 24 -25 -26 27 -17 47 0
-21 22 23 24 -25 26 27 4 -31 0
-21 22 23 24 -25 26 27 -4 31 0
-21 22 23 24 -25 26 27 18 -30 0
-21 22 23 24 -25 26 27 -18 30 0
-21 22 23 24 -25 26 27 5 -28 0
-21 22 23 24 -25 26 27 -5 28 0
-21 22 23 24 -25 26 27 1 -29 0
-21 22 23 24 -25 26 27 -1 29 0
-21 22 23 24 -25 26 27 6 -32 0
-21 22 23 24 -25 26 27 -6 32 0
-21 22 23 24 -25 26 27 7 -34 0
-21 22 23 24 -25 26 27 -7 34 0
-21 22 23 24 -25 26 27 8 -36 0
-21 22 23 24 -25 26 27 -8 36 0
-21 22 23 24 -25 26 27 9 -37 0
-21 22 23 24 -25 26 27 -9 37 0
-21 22 23 24 -25 26 27 2 -38 0
-21 22 23 24 -25 26 27 -2 38 0
-21 22 23 24 -25 26 27 10 -39 0
-21 22 23 24 -25 26 27 -10 39 0
-21 22 23 24 -25 26 27 11 -40 0
-21 22 23 24 -25 26 27 -11 40 0
-21 22 23 24 -25 26 27 12 -41 0
-21 22 23 24 -25 26 27 -12 41 0
-21 22 23 24 -25 26 27 13 -42 0
-21 22 23 24 -25 26 27 -13 42 0
-21 22 23 24 -25 26 27 3 -43 0
-21 22 23 24 -25 26 27 -3 43 0
-21 22 23 24 -25 26 27 14 -44 0
-21 22 23 24 -25 26 27 -14 44 0
-21 22 23 24 -25 26 27 15 -45 0
-21 22 23 24 -25 26 27 -15 45 0
-21 22 23 24 25 -26 -27 18 -30 0
-21 22 23 24 25 -26 -27 -18 30 0
-21 22 23 24 25 -26 -27 19 -33 0
-21 22 23 24 25 -26 -27 -19 33 0
-21 22 23 24 25 -26 -27 5 -28 0
-21 22 23 24 25 -26 -27 -5 28 0
-21 22 23 24 25 -26 -27 1 -29 0
-21 22 23 24 25 -26 -27 -1 29 0
-21 22 23 24 25 -26 -27 6 -32 0
-21 22 23 24 25 -26 -27 -6 32 0
-21 22 23 24 25 -26 -27 7 -34 0
-21 22 23 24 25 -26 -27 -7 34 0
-21 22 23 24 25 -26 -27 8 -36 0
-21 22 23 24 25 -26 -27 -8 36 0
-21 22 23 24 25 -26 -27 9 -37 0
-21 22 23 24 25 -26 -27 -9 37 0
-21 22 23 24 25 -26 -27 2 -38 0
-21 22 23 24 25 -26 -27 -2 38 0
-21 22 23 24 25 -26 -27 10 -39 0
-21 22 23 24 25 -26 -27 -10 39 0
-21 22 23 24 25 -26 -27 11 -40 0
-21 22 23 24 25 -26 -27 -11 40 0
-21 22 23 24 25 -26 -27 12 -41 0
-21 22 23 24 25 -26 -27 -12 41 0
-21 22 23 24 25 -26 -27 13 -42 0
-21 22 23 24 25 -26 -27 -13 42 0
-21 22 23 24 25 -26 -27 3 -43 0
-21 22 23 24 25 -26 -27 -3 43 0
-21 22 23 24 25 -26 -27 15 -45 0
-21 22 23 24 25 -26 -27 -15 45 0
-21 22 23 24 25 -26 -27 16 -46 0
-21 22 23 24 25 -26 -27 -16 46 0
-21 22 23 24 25 -26 27 4 -31 0
-21 22 23 24 25 -26 27 -4 31 0
-21 22 23 24 25 -26 27 19 -33 0
-21 22 23 24 25 -26 27 -19 33 0
-21 22 23 24 25 -26 27 5 -28 0
-21 22 23 24 25 -26 27 -5 28 0
-21 22 23 24 25 -26 27 1 -29 0
-21 22 23 24 25 -26 27 -1 29 0
-21 22 23 24 25 -26 27 6 -32 0
-21 22 23 24 25 -26 27 -6 32 0
-21 22 23 24 25 -26 27 7 -34 0
-21 22 23 24 25 -26 27 -7 34 0
-21 22 23 24 25 -26 27 8 -36 0
-21 22 23 24 25 -26 27 -8 36 0
-21 22 23 24 25 -26 27 9 -37 0
-21 22 23 24 25 -26 27 -9 37 0
-21 22 23 24 25 -26 27 2 -38 0
-21 22 23 24 25 -26 27 -2 38 0
-21 22 23 24 25 -26 27 10 -39 0
-21 22 23 24 25 -26 27 -10 39 0
-21 22 23 24 25 -26 27 11 -40 0
-21 22 23 24 25 -26 27 -11 40 0
-21 22 23 24 25 -26 27 12 -41 0
-21 22 23 24 25 -26 27 -12 41 0
-21 22 23 24 25 -26 27 13 -42 0
-21 22 23 24 25 -26 27 -13 42 0
-21 22 23 24 25 -26 27 3 -43 0
-21 22 23 24 25 -26 27 -3 43 0
-21 22 23 24 25 -26 27 14 -44 0
-21 22 23 24 25 -26 27 -14 44 0
-21 22 23 24 25 -26 27 16 -46 0
-21 22 23 24 25 -26 27 -16 46 0
-21 22 23 24 25 26 -27 4 -31 0
-21 22 23 24 25 26 -27 -4 31 0
-21 22 23 24 25 26 -27 18 -30 0
-21 22 23 24 25 26 -27 -18 30 0
-21 22 23 24 25 26 -27 5 -28 0
-21 22 23 24 25 26 -27 -5 28 0
-21 22 23 24 25 26 -27 1 -29 0
-21 22 23 24 25 26 -27 -1 29 0
-21 22 23 24 25 26 -27 6 -32 0
-21 22 23 24 25 26 -27 -6 32 0
-21 22 23 24 25 26 -27 7 -34 0
-21 22 23 24 25 26 -27 -7 34 0
-21 22 23 24 25 26 -27 8 -36 0
-21 22 23 24 25 26 -27 -8 36 0
-21 22 23 24 25 26 -27 9 -37 0
-21 22 23 24 25 26 -27 -9 37 0
-21 22 23 24 25 26 -27 2 -38 0
-21 22 23 24 25 26 -27 -2 38 0
-21 22 23 24 25 26 -27 10 -39 0
-21 22 23 24 25 26 -27 -10 39 0
-21 22 23 24 25 26 -27 11 -40 0
-21 22 23 24 25 26 -27 -11 40 0
-21 22 23 24 25 26 -27 12 -41 0
-21 22 23 24 25 26 -27 -12 41 0
-21 22 23 24 25 26 -27 13 -42 0
-21 22 23 24 25 26 -27 -13 42 0
-21 22 23 24 25 26 -27 3 -43 0
-21 22 23 24 25 26 -27 -3 43 0
-21 22 23 24 25 26 -27 14 -44 0
-21 22 23 24 25 26 -27 -14 44 0
-21 22 23 24 25 26 -27 15 -45 0
-21 22 23 24 25 26 -27 -15 45 0
21 -22 -23 -24 -25 -26 -27 18 -30 0
21 -22 -23 -24 -25 -26 -27 -18 30 0
21 -22 -23 -24 -25 -26 -27 19 -33 0
21 -22 -23 -24 -25 -26 -27 -19 33 0
21 -22 -23 -24 -25 -26 -27 20 -35 0
21 -22 -23 -24 -25 -26 -27 -20 35 0
21 -22 -23 -24 -25 -26 -27 1 -29 0
21 -22 -23 -24 -25 -26 -27 -1 29 0
21 -22 -23 -24 -25 -26 -27 6 -32 0
21 -22 -23 -24 -25 -26 -27 -6 32 0
21 -22 -23 -24 -25 -26 -27 8 -36 0
21 -22 -23 -24 -25 -26 -27 -8 36 0
21 -22 -23 -24 -25 -26 -27 9 -37 0
21 -22 -23 -24 -25 -26 -27 -9 37 0
21 -22 -23 -24 -25 -26 -27 2 -38 0
21 -22 -23 -24 -25 -26 -27 -2 38 0
21 -22 -23 -24 -25 -26 -27 10 -39 0
21 -22 -23 -24 -25 -26 -27 -10 39 0
21 -22 -23 -24 -25 -26 -27 11 -40 0
21 -22 -23 -24 -25 -26 -27 -11 40 0
21 -22 -23 -24 -25 -26 -27 12 -41 0
21 -22 -23 -24 -25 -26 -27 -12 41 0
21 -22 -23 -24 -25 -26 -27 13 -42 0
21 -22 -23 -24 -25 -26 -27 -13 42 0
21 -22 -23 -24 -25 -26 -27 3 -43 0
21 -22 -23 -24 -25 -26 -27 -3 43 0
21 -22 -23 -24 -25 -26 -27 14 -44 0
21 -22 -23 -24 -25 -26 -27 -14 44 0
21 -22 -23 -24 -25 -26 -27 15 -45 0
21 -22 -23 -24 -25 -26 -27 -15 45 0
21 -22 -23 -24 -25 -26 -27 16 -46 0
21 -22 -23 -24 -25 -26 -27 -16 46 0
21 -22 -23 -24 -25 -26 -27 17 -47 0
21 -22 -23 -24 -25 -26 -27 -17 47 0
21 -22 -23 -24 -25 -26 27 4 -31 0
21 -22 -23 -24 -25 -26 27 -4 31 0
21 -22 -23 -24 -25 -26 27 19 -33 0
21 -22 -23 -24 -25 -26 27 -19 33 0
21 -22 -23 -24 -25 -26 27 20 -35 0
21 -22 -23 -24 -25 -26 27 -20 35 0
21 -22 -23 -24 -25 -26 27 5 -28 0
21 -22 -23 -24 -25 -26 27 -5 28 0
21 -22 -23 -24 -25 -26 27 6 -32 0
21 -22 -23 -24 -25 -26 27 -6 32 0
21 -22 -23 -24 -25 -26 27 8 -36 0
21 -22 -23 -24 -25 -26 27 -8 36 0
21 -22 -23 -24 -25 -26 27 9 -37 0
21 -22 -23 -24 -25 -26 27 -9 37 0
21 -22 -23 -24 -25 -26 27 2 -38 0
21 -22 -23 -24 -25 -26 27 -2 38 0
21 -22 -23 -24 -25 -26 27 10 -39 0
21 -22 -23 -24 -25 -26 27 -10 39 0
21 -22 -23 -24 -25 -26 27 11 -40 0
21 -22 -23 -24 -25 -26 27 -11 40 0
21 -22 -23 -24 -25 -26 27 12 -41 0
21 -22 -23 -24 -25 -26 27 -12 41 0
21 -22 -23 -24 -25 -26 27 13 -42 0
21 -22 -23 -24 -25 -26 27 -13 42 0
21 -22 -23 -24 -25 -26 27 3 -43 0
21 -22 -23 -24 -25 -26 27 -3 43 0
21 -22 -23 -24 -25 -26 27 14 -44 0
21 -22 -23 -24 -25 -26 27 -14 44 0
21 -22 -23 -24 -25 -26 27 15 -45 0
21 -22 -23 -24 -25 -26 27 -15 45 0
21 -22 -23 -24 -25 -26 27 16 -46 0
21 -22 -23 -24 -25 -26 27 -16 46 0
21 -22 -23 -24 -25 -26 27 17 -47 0
21 -22 -23 -24 -25 -26 27 -17 47 0
21 -22 -23 -24 -25 26 -27 4 -31 0
21 -22 -23 -24 -25 26 -27 -4 31 0
21 -22 -23 -24 -25 26 -27 18 -30 0
21 -22 -23 -24 -25 26 -27 -18 30 0
21 -22 -23 -24 -25 26 -27 20 -35 0
21 -22 -23 -24 -25 26 -27 -20 35 0
21 -22 -23 -24 -25 26 -27 5 -28 0
21 -22 -23 -24 -25 26 -27 -5 28 0
21 -22 -23 -24 -25 26 -27 1 -29 0
21 -22 -23 -24 -25 26 -27 -1 29 0
21 -22 -23 -24 -25 26 -27 8 -36 0
21 -22 -23 -24 -25 26 -27 -8 36 0
21 -22 -23 -24 -25 26 -27 9 -37 0
21 -22 -23 -24 -25 26 -27 -9 37 0
21 -22 -23 -24 -25 26 -27 2 -38 0
21 -22 -23 -24 -25 26 -27 -2 38 0
21 -22 -23 -24 -25 26 -27 10 -39 0
21 -22 -23 -24 -25 26 -27 -10 39 0
21 -22 -23 -24 -25 26 -27 11 -40 0
21 -22 -23 -24 -25 26 -27 -11 40 0
21 -22 -23 -24 -25 26 -27 12 -41 0
21 -22 -23 -24 -25 26 -27 -12 41 0
21 -22 -23 -24 -25 26 -27 13 -42 0
21 -22 -23 -24 -25 26 -27 -13 42 0
21 -22 -23 -24 -25 26 -27 3 -43 0
21 -22 -23 -24 -25 26 -27 -3 43 0
21 -22 -23 -24 -25 26 -27 14 -44 0
21 -22 -23 -24 -25 26 -27 -14 44 0
21 -22 -23 -24 -25 26 -27 15 -45 0
21 -22 -23 -24 -25 26 -27 -15 45 0
21 -22 -23 -24 -25 26 -27 16 -46 0
21 -22 -23 -24 -25 26 -27 -16 46 0
21 -22 -23 -24 -25 26 -27 17 -47 0
21 -22 -23 -24 -25 26 -27 -17 47 0
21 -22 -23 -24 25 -26 -27 18 -30 0
21 -22 -23 -24 25 -26 -27 -18 30 0
21 -22 -23 -24 25 -26 -27 19 -33 0
21 -22 -23 -24 25 -26 -27 -19 33 0
21 -22 -23 -24 25 -26 -27 20 -35 0
21 -22 -23 -24 25 -26 -27 -20 35 0
21 -22 -23 -24 25 -26 -27 5 -28 0
21 -22 -23 -24 25 -26 -27 -5 28 0
21 -22 -23 -24 25 -26 -27 1 -29 0
21 -22 -23 -24 25 -26 -27 -1 29 0
21 -22 -23 -24 25 -26 -27 6 -32 0
21 -22 -23 -24 25 -26 -27 -6 32 0
21 -22 -23 -24 25 -26 -27 7 -34 0
21 -22 -23 -24 25 -26 -27 -7 34 0
21 -22 -23 -24 25 -26 -27 9 -37 0
21 -22 -23 -24 25 -26 -27 -9 37 0
21 -22 -23 -24 25 -26 -27 2 -38 0
21 -22 -23 -24 25 -26 -27 -2 38 0
21 -22 -23 -24 25 -26 -27 11 -40 0
21 -22 -23 -24 25 -26 -27 -11 40 0
21 -22 -23 -24 25 -26 -27 12 -41 0
21 -22 -23 -24 25 -26 -27 -12 41 0
21 -22 -23 -24 25 -26 -27 13 -42 0
21 -22 -23 -24 25 -26 -27 -13 42 0
21 -22 -23 -24 25 -26 -27 3 -43 0
21 -22 -23 -24 25 -26 -27 -3 43 0
21 -22 -23 -24 25 -26 -27 14 -44 0
21 -22 -23 -24 25 -26 -27 -14 44 0
21 -22 -23 -24 25 -26 -27 15 -45 0
21 -22 -23 -24 25 -26 -27 -15 45 0
21 -22 -23 -24 25 -26 -27 16 -46 0
21 -22 -23 -24 25 -26 -27 -16 46 0
21 -22 -23 -24 25 -26 -27 17 -47 0
21 -22 -23 -24 25 -26 -27 -17 47 0
21 -22 -23 -24 25 -26 27 4 -31 0
21 -22 -23 -24 25 -26 27 -4 31 0
21 -22 -23 -24 25 -26 27 19 -33 0
21 -22 -23 -24 25 -26 27 -19 33 0
21 -22 -23 -24 25 -26 27 20 -35 0
21 -22 -23 -24 25 -26 27 -20 35 0
21 -22 -23 -24 25 -26 27 5 -28 0
21 -22 -23 -24 25 -26 27 -5 28 0
21 -22 -23 -24 25 -26 27 1 -29 0
21 -22 -23 -24 25 -26 27 -1 29 0
21 -22 -23 -24 25 -26 27 6 -32 0
21 -22 -23 -24 25 -26 27 -6 32 0
21 -22 -23 -24 25 -26 27 7 -34 0
21 -22 -23 -24 25 -26 27 -7 34 0
21 -22 -23 -24 25 -26 27 8 -36 0
21 -22 -23 -24 25 -26 27 -8 36 0
21 -22 -23 -24 25 -26 27 2 -38 0
21 -22 -23 -24 25 -26 27 -2 38 0
21 -22 -23 -24 25 -26 27 11 -40 0
21 -22 -23 -24 25 -26 27 -11 40 0
21 -22 -23 -24 25 -26 27 12 -41 0
21 -22 -23 -24 25 -26 27 -12 41 0
21 -22 -23 -24 25 -26 27 13 -42 0
21 -22 -23 -24 25 -26 27 -13 42 0
21 -22 -23 -24 25 -26 27 3 -43 0
21 -22 -23 -24 25 -26 27 -3 43 0
21 -22 -23 -24 25 -26 27 14 -44 0
21 -22 -23 -24 25 -26 27 -14 44 0
21 -22 -23 -24 25 -26 27 15 -45 0
21 -22 -23 -24 25 -26 27 -15 45 0
21 -22 -23 -24 25 -26 27 16 -46 0
21 -22 -23 -24 25 -26 27 -16 46 0
21 -22 -23 -24 25 -26 27 17 -47 0
21 -22 -23 -24 25 -26 27 -17 47 0
21 -22 -23 -24 25 26 -27 4 -31 0
21 -22 -23 -24 25 26 -27 -4 31 0
21 -22 -23 -24 25 26 -27 18 -30 0
21 -22 -23 -24 25 26 -27 -18 30 0
21 -22 -23 -24 25 26 -27 20 -35 0
21 -22 -23 -24 25 26 -27 -20 35 0
21 -22 -23 -24 25 26 -27 5 -28 0
21 -22 -23 -24 25 26 -27 -5 28 0
21 -22 -23 -24 25 26 -27 1 -29 0
21 -22 -23 -24 25 26 -27 -1 29 0
21 -22 -23 -24 25 26 -27 6 -32 0
21 -22 -23 -24 25 26 -27 -6 32 0
21 -22 -23 -24 25 26 -27 7 -34 0
21 -22 -23 -24 25 26 -27 -7 34 0
21 -22 -23 -24 25 26 -27 8 -36 0
21 -22 -23 -24 25 26 -27 -8 36 0
21 -22 -23 -24 25 26 -27 9 -37 0
21 -22 -23 -24 25 26 -27 -9 37 0
21 -22 -23 -24 25 26 -27 11 -40 0
21 -22 -23 -24 25 26 -27 -11 40 0
21 -22 -23 -24 25 26 -27 12 -41 0
21 -22 -23 -24 25 26 -27 -12 41 0
21 -22 -23 -24 25 26 -27 13 -42 0
21 -22 -23 -24 25 26 -27 -13 42 0
21 -22 -23 -24 25 26 -27 3 -43 0
21 -22 -23 -24 25 26 -27 -3 43 0
21 -22 -23 -24 25 26 -27 14 -44 0
21 -22 -23 -24 25 26 -27 -14 44 0
21 -22 -23 -24 25 26 -27 15 -45 0
21 -22 -23 -24 25 26 -27 -15 45 0
21 -22 -23 -24 25 26 -27 16 -46 0
21 -22 -23 -24 25 26 -27 -16 46 0
21 -22 -23 -24 25 26 -27 17 -47 0
21 -22 -23 -24 25 26 -27 -17 47 0
21 -22 -23 24 -25 -26 -27 18 -30 0
21 -22 -23 24 -25 -26 -27 -18 30 0
21 -22 -23 24 -25 -26 -27 19 -33 0
21 -22 -23 24 -25 -26 -27 -19 33 0
21 -22 -23 24 -25 -26 -27 20 -35 0
21 -22 -23 24 -25 -26 -27 -20 35 0
21 -22 -23 24 -25 -26 -27 5 -28 0
21 -22 -23 24 -25 -26 -27 -5 28 0
21 -22 -23 24 -25 -26 -27 1 -29 0
21 -22 -23 24 -25 -26 -27 -1 29 0
21 -22 -23 24 -25 -26 -27 6 -32 0
21 -22 -23 24 -25 -26 -27 -6 32 0
21 -22 -23 24 -25 -26 -27 7 -34 0
21 -22 -23 24 -25 -26 -27 -7 34 0
21 -22 -23 24 -25 -26 -27 8 -36 0
21 -22 -23 24 -25 -26 -27 -8 36 0
21 -22 -23 24 -25 -26 -27 9 -37 0
21 -22 -23 24 -25 -26 -27 -9 37 0
21 -22 -23 24 -25 -26 -27 2 -38 0
21 -22 -23 24 -25 -26 -27 -2 38 0
21 -22 -23 24 -25 -26 -27 10 -39 0
21 -22 -23 24 -25 -26 -27 -10 39 0
21 -22 -23 24 -25 -26 -27 12 -41 0
21 -22 -23 24 -25 -26 -27 -12 41 0
21 -22 -23 24 -25 -26 -27 13 -42 0
21 -22 -23 24 -25 -26 -27 -13 42 0
21 -22 -23 24 -25 -26 -27 14 -44 0
21 -22 -23 24 -25 -26 -27 -14 44 0
21 -22 -23 24 -25 -26 -27 15 -45 0
21 -22 -23 24 -25 -26 -27 -15 45 0
21 -22 -23 24 -25 -26 -27 16 -46 0
21 -22 -23 24 -25 -26 -27 -16 46 0
21 -22 -23 24 -25 -26 -27 17 -47 0
21 -22 -23 24 -25 -26 -27 -17 47 0
21 -22 -23 24 -25 -26 27 4 -31 0
21 -22 -23 24 -25 -26 27 -4 31 0
21 -22 -23 24 -25 -26 27 19 -33 0
21 -22 -23 24 -25 -26 27 -19 33 0
21 -22 -23 24 -25 -26 27 20 -35 0
21 -22 -23 24 -25 -26 27 -20 35 0
21 -22 -23 24 -25 -26 27 5 -28 0
21 -22 -23 24 -25 -26 27 -5 28 0
21 -22 -23 24 -25 -26 27 1 -29 0
21 -22 -23 24 -25 -26 27 -1 29 0
21 -22 -23 24 -25 -26 27 6 -32 0
21 -22 -23 24 -25 -26 27 -6 32 0
21 -22 -23 24 -25 -26 27 7 -34 0
21 -22 -23 24 -25 -26 27 -7 34 0
21 -22 -23 24 -25 -26 27 8 -36 0
21 -22 -23 24 -25 -26 27 -8 36 0
21 -22 -23 24 -25 -26 27 9 -37 0
21 -22 -23 24 -25 -26 27 -9 37 0
21 -22 -23 24 -25 -26 27 2 -38 0
21 -22 -23 24 -25 -26 27 -2 38 0
21 -22 -23 24 -25 -26 27 10 -39 0
21 -22 -23 24 -25 -26 27 -10 39 0
21 -22 -23 24 -25 -26 27 11 -40 0
21 -22 -23 24 -25 -26 27 -11 40 0
21 -22 -23 24 -25 -26 27 13 -42 0
21 -22 -23 24 -25 -26 27 -13 42 0
21 -22 -23 24 -25 -26 27 14 -44 0
21 -22 -23 24 -25 -26 27 -14 44 0
21 -22 -23 24 -25 -26 27 15 -45 0
21 -22 -23 24 -25 -26 27 -15 45 0
21 -22 -23 24 -25 -26 27 16 -46 0
21 -22 -23 24 -25 -26 27 -16 46 0
21 -22 -23 24 -25 -26 27 17 -47 0
21 -22 -23 24 -25 -26 27 -17 47 0
21 -22 -23 24 -25 26 -27 4 -31 0
21 -22 -23 24 -25 26 -27 -4 31 0
21 -22 -23 24 -25 26 -27 18 -30 0
21 -22 -23 24 -25 26 -27 -18 30 0
21 -22 -23 24 -25 26 -27 20 -35 0
21 -22 -23 24 -25 26 -27 -20 35 0
21 -22 -23 24 -25 26 -27 5 -28 0
21 -22 -23 24 -25 26 -27 -5 28 0
21 -22 -23 24 -25 26 -27 1 -29 0
21 -22 -23 24 -25 26 -27 -1 29 0
21 -22 -23 24 -25 26 -27 6 -32 0
21 -22 -23 24 -25 26 -27 -6 32 0
21 -22 -23 24 -25 26 -27 7 -34 0
21 -22 -23 24 -25 26 -27 -7 34 0
21 -22 -23 24 -25 26 -27 8 -36 0
21 -22 -23 24 -25 26 -27 -8 36 0
21 -22 -23 24 -25 26 -27 9 -37 0
21 -22 -23 24 -25 26 -27 -9 37 0
21 -22 -23 24 -25 26 -27 2 -38 0
21 -22 -23 24 -25 26 -27 -2 38 0
21 -22 -23 24 -25 26 -27 10 -39 0
21 -22 -23 24 -25 26 -27 -10 39 0
21 -22 -23 24 -25 26 -27 11 -40 0
21 -22 -23 24 -25 26 -27 -11 40 0
21 -22 -23 24 -25 26 -27 12 -41 0
21 -22 -23 24 -25 26 -27 -12 41 0
21 -22 -23 24 -25 26 -27 14 -44 0
21 -22 -23 24 -25 26 -27 -14 44 0
21 -22 -23 24 -25 26 -27 15 -45 0
21 -22 -23 24 -25 26 -27 -15 45 0
21 -22 -23 24 -25 26 -27 16 -46 0
21 -22 -23 24 -25 26 -27 -16 46 0
21 -22 -23 24 -25 26 -27 17 -47 0
21 -22 -23 24 -25 26 -27 -17 47 0
21 -22 -23 24 25 -26 -27 18 -30 0
21 -22 -23 24 25 -26 -27 -18 30 0
21 -22 -23 24 25 -26 -27 19 -33 0
21 -22 -23 24 25 -26 -27 -19 33 0
21 -22 -23 24 25 -26 -27 20 -35 0
21 -22 -23 24 25 -26 -27 -20 35 0
21 -22 -23 24 25 -26 -27 5 -28 0
21 -22 -23 24 25 -26 -27 -5 28 0
21 -22 -23 24 25 -26 -27 1 -29 0
21 -22 -23 24 25 -26 -27 -1 29 0
21 -22 -23 24 25 -26 -27 6 -32 0
21 -22 -23 24 25 -26 -27 -6 32 0
21 -22 -23 24 25 -26 -27 7 -34 0
21 -22 -23 24 25 -26 -27 -7 34 0
