-108 -107 0
-109 -107 0
-110 -107 0
-111 -107 0
-112 -107 0
-113 -107 0
-114 -107 0
-115 -107 0
-116 -107 0
-117 -107 0
-118 -107 0
-119 -107 0
-120 -107 0
-109 -108 0
-110 -108 0
-111 -108 0
-112 -108 0
-113 -108 0
-114 -108 0
-115 -108 0
-116 -108 0
-117 -108 0
-118 -108 0
-119 -108 0
-120 -108 0
-110 -109 0
-111 -109 0
-112 -109 0
-113 -109 0
-114 -109 0
-115 -109 0
-116 -109 0
-117 -109 0
-118 -109 0
-119 -109 0
-120 -109 0
-111 -110 0
-112 -110 0
-113 -110 0
-114 -110 0
-115 -110 0
-116 -110 0
-117 -110 0
-118 -110 0
-119 -110 0
-120 -110 0
-112 -111 0
-113 -111 0
-114 -111 0
-115 -111 0
-116 -111 0
-117 -111 0
-118 -111 0
-119 -111 0
-120 -111 0
-113 -112 0
-114 -112 0
-115 -112 0
-116 -112 0
-117 -112 0
-118 -112 0
-119 -112 0
-120 -112 0
-114 -113 0
-115 -113 0
-116 -113 0
-117 -113 0
-118 -113 0
-119 -113 0
-120 -113 0
-115 -114 0
-116 -114 0
-117 -114 0
-118 -114 0
-119 -114 0
-120 -114 0
-116 -115 0
-117 -115 0
-118 -115 0
-119 -115 0
-120 -115 0
-117 -116 0
-118 -116 0
-119 -116 0
-120 -116 0
-118 -117 0
-119 -117 0
-120 -117 0
-119 -118 0
-120 -118 0
-120 -119 0
68 0
46 0
31 0
29 0
